,0,1
7474,40.70775,-73.80265
7475,40.729607,-73.82489
7476,40.729877,-73.91774
7477,40.73175,-73.85359
7478,40.72745,-73.8551
7479,40.695995,-73.782776
7480,40.71414,-73.799675
7481,40.68013,-73.84688
7482,40.75996,-73.8614
7483,40.77386,-73.90749
7484,40.71474,-73.88698
7485,40.676796,-73.80634
7486,40.694042,-73.73665
7487,40.736195,-73.713585
7488,40.755917,-73.83356
7489,40.71946,-73.89117
7490,40.75184,-73.90358
7491,40.743015,-73.951805
7492,40.724308,-73.72474
7493,40.7666,-73.89117
7494,40.69483,-73.750854
7495,40.761993,-73.75849
7496,40.70207,-73.78315
7497,40.66611,-73.82712
7498,40.78168,-73.82102
7499,40.748455,-73.7503
7500,40.673374,-73.8565
7501,40.703484,-73.85915
7502,40.751575,-73.85584
7503,40.70003,-73.90698
7504,40.718334,-73.83349
7505,40.72229,-73.86732
7506,40.74587,-73.71417
7507,40.76092,-73.8268
7508,40.708313,-73.87218
7509,40.76548,-73.913704
7510,40.75819,-73.82318
7511,40.739574,-73.892235
7512,40.719406,-73.902504
7513,40.76536,-73.82787
7514,40.659645,-73.84869
7515,40.67604,-73.821144
7516,40.69572,-73.75377
7517,40.770428,-73.92364
7518,40.71245,-73.91853
7519,40.667976,-73.79814
7520,40.71976,-73.84369
7521,40.72706,-73.870636
7522,40.737225,-73.8757
7523,40.739956,-73.89421
7524,40.75546,-73.88631
7525,40.68057,-73.851
7526,40.721756,-73.85712
7527,40.7052,-73.79926
7528,40.767677,-73.76575
7529,40.705826,-73.79397
7530,40.684258,-73.84604
7531,40.681778,-73.78156
7532,40.731865,-73.807434
7533,40.7437,-73.92335
7534,40.759876,-73.724785
7535,40.692455,-73.76814
7536,40.761692,-73.91789
7537,40.72308,-73.82674
7538,40.67267,-73.77738
7539,40.74802,-73.705376
7540,40.706627,-73.815956
7541,40.744236,-73.92798
7542,40.742348,-73.86995
7543,40.69915,-73.73398
7544,40.72416,-73.754974
7545,40.74568,-73.877846
7546,40.66612,-73.82225
7547,40.71427,-73.896996
7548,40.696384,-73.83294
7549,40.780457,-73.91684
7550,40.727802,-73.80516
7551,40.751686,-73.85551
7552,40.77586,-73.81495
7553,40.74464,-73.83355
7554,40.703033,-73.797134
7555,40.724194,-73.72509
7556,40.702374,-73.8888
7557,40.75583,-73.78734
7558,40.701084,-73.90042
7559,40.745106,-73.94746
7560,40.742954,-73.90285
7561,40.689518,-73.856125
7562,40.68231,-73.84495
7563,40.728462,-73.783424
7564,40.740025,-73.93538
7565,40.742348,-73.86995
7566,40.67472,-73.85839
7567,40.75725,-73.904854
7568,40.746387,-73.85991
7569,40.68534,-73.80431
7570,40.737484,-73.74789
7571,40.66709,-73.76376
7572,40.748787,-73.89337
7573,40.703613,-73.749565
7574,40.755486,-73.82472
7575,40.733536,-73.87035
7576,40.756996,-73.90784
7577,40.74119,-73.90156
7578,40.77284,-73.839165
7579,40.730053,-73.79353
7580,40.75922,-73.71651
7581,40.748062,-73.879845
7582,40.691372,-73.80989
7583,40.750996,-73.80339
7584,40.75203,-73.92915
7585,40.778614,-73.84069
7586,40.67269,-73.822174
7587,40.66096,-73.731476
7588,40.69911,-73.81233
7589,40.680035,-73.829994
7590,40.717995,-73.90211
7591,40.788033,-73.845665
7592,40.676693,-73.74221
7593,40.75662,-73.80733
7594,40.699013,-73.79573
7595,40.751118,-73.74753
7596,40.684956,-73.762886
7597,40.665257,-73.739555
7598,40.75625,-73.802666
7599,40.749084,-73.80282
7600,40.768234,-73.90709
7601,40.752007,-73.93001
7602,40.703686,-73.90918
7603,40.77284,-73.839165
7604,40.705414,-73.78035
7605,40.763687,-73.81444
7606,40.742973,-73.814316
7607,40.732536,-73.765564
7608,40.664745,-73.74003
7609,40.701084,-73.90042
7610,40.72364,-73.755775
7611,40.687885,-73.72876
7612,40.754642,-73.8852
7613,40.734375,-73.87342
7614,40.71991,-73.809044
7615,40.695488,-73.754654
7616,40.694675,-73.73228
7617,40.751846,-73.78889
7618,40.768257,-73.93203
7619,40.675438,-73.755135
7620,40.753826,-73.7568
7621,40.695156,-73.845406
7622,40.711876,-73.76953
7623,40.767544,-73.91202
7624,40.69097,-73.81439
7625,40.759686,-73.821175
7626,40.7241,-73.79081
7627,40.77067,-73.7355
7628,40.76553,-73.74215
7629,40.754642,-73.86043
7630,40.747124,-73.94239
7631,40.766434,-73.83767
7632,40.765057,-73.81293
7633,40.666855,-73.80425
7634,40.68318,-73.7893
7635,40.711266,-73.73357
7636,40.732536,-73.765564
7637,40.71149,-73.76538
7638,40.75907,-73.79851
7639,40.74196,-73.90831
7640,40.725147,-73.86971
7641,40.728226,-73.80131
7642,40.707306,-73.75122
7643,40.675568,-73.73378
7644,40.657974,-73.75202
7645,40.754375,-73.8234
7646,40.740273,-73.89586
7647,40.780457,-73.91684
7648,40.698452,-73.78188
7649,40.679935,-73.776375
7650,40.71458,-73.73108
7651,40.695858,-73.81891
7652,40.65616,-73.76736
7653,40.754406,-73.85581
7654,40.66542,-73.745995
7655,40.737083,-73.70725
7656,40.68205,-73.8605
7657,40.746353,-73.91617
7658,40.741863,-73.90751
7659,40.703217,-73.73394
7660,40.741047,-73.91818
7661,40.75203,-73.92915
7662,40.76027,-73.80401
7663,40.71125,-73.77709
7664,40.74403,-73.85869
7665,40.715145,-73.74935
7666,40.722343,-73.80986
7667,40.716843,-73.8167
7668,40.71191,-73.78744
7669,40.676548,-73.76838
7670,40.70612,-73.748634
7671,40.69469,-73.90252
7672,40.751835,-73.82427
7673,40.757614,-73.899185
7674,40.76635,-73.88756
7675,40.753284,-73.92049
7676,40.78309,-73.818794
7677,40.665558,-73.72985
7678,40.750645,-73.8757
7679,40.690018,-73.80324
7680,40.7046,-73.81018
7681,40.751987,-73.94049
7682,40.68096,-73.773575
7683,40.70768,-73.74512
7684,40.751884,-73.88376
7685,40.740494,-73.89727
7686,40.711533,-73.91977
7687,40.75663,-73.875145
7688,40.756046,-73.81307
7689,40.68522,-73.77633
7690,40.74623,-73.89037
7691,40.660557,-73.764084
7692,40.706177,-73.80816
7693,40.758224,-73.91741
7694,40.678288,-73.779434
7695,40.752537,-73.865166
7696,40.668056,-73.81777
7697,40.716404,-73.74377
7698,40.702473,-73.79993
7699,40.66745,-73.73435
7700,40.67452,-73.736084
7701,40.70397,-73.90413
7702,40.730194,-73.77758
7703,40.756992,-73.72966
7704,40.753242,-73.889694
7705,40.705826,-73.79397
7706,40.705353,-73.73218
7707,40.755486,-73.82472
7708,40.684277,-73.78302
7709,40.666348,-73.81253
7710,40.753765,-73.80489
7711,40.730286,-73.85852
7712,40.680416,-73.843895
7713,40.712345,-73.785126
7714,40.69165,-73.779205
7715,40.76274,-73.87526
7716,40.693848,-73.901184
7717,40.75421,-73.810486
7718,40.70787,-73.86951
7719,40.67172,-73.850975
7720,40.764507,-73.88416
7721,40.713963,-73.8851
7722,40.75759,-73.78108
7723,40.66956,-73.846344
7724,40.74348,-73.921486
7725,40.768997,-73.83362
7726,40.71982,-73.775856
7727,40.683357,-73.79726
7728,40.654274,-73.7292
7729,40.767544,-73.91202
7730,40.752975,-73.91024
7731,40.751335,-73.951836
7732,40.763287,-73.80358
7733,40.76276,-73.88953
7734,40.767204,-73.910095
7735,40.703278,-73.73621
7736,40.713993,-73.74884
7737,40.76471,-73.830696
7738,40.714092,-73.7531
7739,40.75224,-73.820854
7740,40.7389,-73.73378
7741,40.77188,-73.91984
7742,40.667084,-73.78698
7743,40.766445,-73.87211
7744,40.736317,-73.857605
7745,40.759663,-73.78695
7746,40.70636,-73.792534
7747,40.711636,-73.8585
7748,40.745815,-73.945656
7749,40.767372,-73.738754
7750,40.744347,-73.92891
7751,40.764072,-73.86705
7752,40.691895,-73.81917
7753,40.660625,-73.736275
7754,40.745792,-73.8855
7755,40.740772,-73.89867
7756,40.740273,-73.89586
7757,40.717785,-73.76249
7758,40.666397,-73.755516
7759,40.767445,-73.796425
7760,40.70718,-73.72883
7761,40.747158,-73.86286
7762,40.73396,-73.81741
7763,40.66613,-73.82615
7764,40.704178,-73.89481
7765,40.762764,-73.912605
7766,40.726395,-73.74104
7767,40.74721,-73.794685
7768,40.746815,-73.826164
7769,40.767517,-73.91206
7770,40.757614,-73.899185
7771,40.774185,-73.81299
7772,40.70461,-73.79701
7773,40.680687,-73.84459
7774,40.752903,-73.827126
7775,40.74163,-73.87774
7776,40.76101,-73.869156
7777,40.70241,-73.79253
7778,40.690266,-73.74287
7779,40.76767,-73.817375
7780,40.74664,-73.891396
7781,40.678417,-73.729225
7782,40.70112,-73.90944
7783,40.782368,-73.91005
7784,40.699757,-73.79359
7785,40.74217,-73.804436
7786,40.695858,-73.81891
7787,40.715805,-73.77393
7788,40.683567,-73.78259
7789,40.67081,-73.74264
7790,40.658897,-73.8418
7791,40.69335,-73.90041
7792,40.72028,-73.86548
7793,40.781406,-73.778175
7794,40.694145,-73.73053
7795,40.750477,-73.815834
7796,40.76501,-73.8871
7797,40.77539,-73.800995
7798,40.7731,-73.84566
7799,40.683064,-73.74173
7800,40.70792,-73.76131
7801,40.747032,-73.87937
7802,40.740173,-73.926926
7803,40.679916,-73.73942
7804,40.70355,-73.781296
7805,40.750977,-73.934746
7806,40.69319,-73.89575
7807,40.781662,-73.833664
7808,40.69456,-73.809814
7809,40.732822,-73.7829
7810,40.76455,-73.78462
7811,40.68384,-73.802574
7812,40.732407,-73.80132
7813,40.756687,-73.785545
7814,40.667713,-73.77792
7815,40.67285,-73.81242
7816,40.77042,-73.875374
7817,40.708683,-73.73831
7818,40.696217,-73.7436
7819,40.771587,-73.80922
7820,40.689865,-73.84281
7821,40.753,-73.825516
7822,40.75313,-73.71528
7823,40.753914,-73.80674
7824,40.667915,-73.77523
7825,40.755554,-73.885376
7826,40.749866,-73.86273
7827,40.666893,-73.80546
7828,40.76314,-73.793236
7829,40.700497,-73.90021
7830,40.755672,-73.728714
7831,40.692146,-73.85283
7832,40.667038,-73.7682
7833,40.7243,-73.84517
7834,40.733536,-73.87035
7835,40.771084,-73.80443
7836,40.7568,-73.873665
7837,40.691555,-73.75707
7838,40.724625,-73.880035
7839,40.70792,-73.816826
7840,40.703686,-73.90918
7841,40.68199,-73.788414
7842,40.651405,-73.758896
7843,40.75826,-73.76829
7844,40.73025,-73.887314
7845,40.758026,-73.85776
7846,40.69231,-73.85901
7847,40.75307,-73.79238
7848,40.659843,-73.76002
7849,40.747776,-73.882576
7850,40.78167,-73.83076
7851,40.69103,-73.78079
7852,40.682564,-73.85199
7853,40.724255,-73.91251
7854,40.666714,-73.75156
7855,40.711845,-73.859764
7856,40.698444,-73.80256
7857,40.69055,-73.83405
7858,40.75369,-73.92439
7859,40.71991,-73.809044
7860,40.688583,-73.804474
7861,40.67555,-73.77734
7862,40.698753,-73.89726
7863,40.742874,-73.933945
7864,40.708782,-73.9123
7865,40.780952,-73.819084
7866,40.73801,-73.86123
7867,40.68878,-73.77538
7868,40.76681,-73.898315
7869,40.688244,-73.82399
7870,40.752975,-73.91024
7871,40.766895,-73.921394
7872,40.75196,-73.85456
7873,40.758724,-73.76606
7874,40.716827,-73.91221
7875,40.702606,-73.81324
7876,40.691628,-73.811874
7877,40.738205,-73.92823
7878,40.704906,-73.79449
7879,40.789368,-73.81153
7880,40.703377,-73.86343
7881,40.780796,-73.817055
7882,40.740543,-73.828125
7883,40.73716,-73.86405
7884,40.743046,-73.91776
7885,40.750393,-73.90523
7886,40.71781,-73.80358
7887,40.701775,-73.807465
7888,40.670876,-73.82274
7889,40.787678,-73.81876
7890,40.760464,-73.826546
7891,40.69447,-73.78147
7892,40.69054,-73.82392
7893,40.737896,-73.79131
7894,40.678226,-73.742386
7895,40.73687,-73.928505
7896,40.756256,-73.924515
7897,40.703293,-73.7961
7898,40.734097,-73.71699
7899,40.748993,-73.89687
7900,40.682243,-73.82222
7901,40.75776,-73.7834
7902,40.784042,-73.84582
7903,40.756973,-73.937996
7904,40.70097,-73.81423
7905,40.748146,-73.90426
7906,40.687992,-73.74847
7907,40.725918,-73.89535
7908,40.75809,-73.795815
7909,40.69054,-73.82392
7910,40.727802,-73.80516
7911,40.713554,-73.79651
7912,40.650623,-73.73498
7913,40.754387,-73.89653
7914,40.740913,-73.95226
7915,40.70545,-73.78118
7916,40.680294,-73.76282
7917,40.665257,-73.739555
7918,40.751575,-73.85584
7919,40.731182,-73.871605
7920,40.748314,-73.70955
7921,40.683792,-73.84767
7922,40.678593,-73.75436
7923,40.768864,-73.906715
7924,40.75232,-73.85959
7925,40.719276,-73.81569
7926,40.750977,-73.934746
7927,40.748756,-73.7087
7928,40.701992,-73.80996
7929,40.741776,-73.707016
7930,40.679653,-73.77724
7931,40.74719,-73.90268
7932,40.7555,-73.792725
7933,40.667114,-73.834656
7934,40.759624,-73.7314
7935,40.75515,-73.88245
7936,40.771736,-73.82659
7937,40.733536,-73.87035
7938,40.708595,-73.75962
7939,40.67435,-73.73186
7940,40.706142,-73.83177
7941,40.74082,-73.8571
7942,40.735123,-73.87524
7943,40.666393,-73.764465
7944,40.693874,-73.89864
7945,40.754192,-73.9328
7946,40.76718,-73.811646
7947,40.70094,-73.80605
7948,40.706142,-73.83177
7949,40.76635,-73.88756
7950,40.697796,-73.80814
7951,40.66292,-73.73567
7952,40.721485,-73.86658
7953,40.69955,-73.91084
7954,40.776695,-73.927826
7955,40.732037,-73.814926
7956,40.688496,-73.8548
7957,40.782444,-73.776535
7958,40.766075,-73.83124
7959,40.636787,-73.74057
7960,40.700512,-73.796776
7961,40.675568,-73.73378
7962,40.745483,-73.88861
7963,40.676342,-73.788345
7964,40.73625,-73.74092
7965,40.75217,-73.93898
7966,40.75687,-73.85706
7967,40.74645,-73.89983
7968,40.743195,-73.93673
7969,40.68809,-73.79522
7970,40.757236,-73.860886
7971,40.711823,-73.78786
7972,40.666393,-73.75527
7973,40.72294,-73.8002
7974,40.764534,-73.91639
7975,40.74484,-73.85225
7976,40.708927,-73.85331
7977,40.72994,-73.74481
7978,40.765354,-73.78201
7979,40.757847,-73.89922
7980,40.698296,-73.89897
7981,40.714996,-73.81022
7982,40.674744,-73.78222
7983,40.75081,-73.8704
7984,40.75224,-73.820854
7985,40.746334,-73.89633
7986,40.680878,-73.85792
7987,40.741863,-73.90751
7988,40.782978,-73.84314
7989,40.66687,-73.76953
7990,40.75221,-73.90443
7991,40.72621,-73.920525
7992,40.756496,-73.820145
7993,40.765266,-73.81517
7994,40.712643,-73.76843
7995,40.76141,-73.884544
7996,40.712204,-73.88638
7997,40.65732,-73.738716
7998,40.72106,-73.75945
7999,40.72392,-73.89434
8000,40.753063,-73.87165
8001,40.70914,-73.77589
8002,40.775257,-73.82181
8003,40.66745,-73.73435
8004,40.707306,-73.75122
8005,40.72091,-73.88805
8006,40.681293,-73.82556
8007,40.75365,-73.91433
8008,40.72575,-73.87756
8009,40.71493,-73.79316
8010,40.657875,-73.77051
8011,40.753445,-73.72694
8012,40.763443,-73.77796
8013,40.67729,-73.743935
8014,40.762875,-73.832634
8015,40.78482,-73.8477
8016,40.70397,-73.90413
8017,40.72028,-73.86548
8018,40.765057,-73.81293
8019,40.705124,-73.81191
8020,40.74916,-73.92035
8021,40.743973,-73.8851
8022,40.75763,-73.82799
8023,40.75226,-73.86822
8024,40.756546,-73.8064
8025,40.747055,-73.71194
8026,40.723255,-73.73775
8027,40.69278,-73.825005
8028,40.707954,-73.83715
8029,40.69455,-73.74416
8030,40.750282,-73.86439
8031,40.757797,-73.79494
8032,40.73675,-73.87767
8033,40.75996,-73.8614
8034,40.671024,-73.76921
8035,40.78169,-73.841415
8036,40.707935,-73.78557
8037,40.75482,-73.84499
8038,40.74766,-73.88257
8039,40.71759,-73.79648
8040,40.676777,-73.8589
8041,40.753284,-73.90691
8042,40.72266,-73.86767
8043,40.753998,-73.94244
8044,40.73704,-73.85939
8045,40.768234,-73.90709
8046,40.700665,-73.8961
8047,40.742317,-73.869576
8048,40.743973,-73.8851
8049,40.68816,-73.848854
8050,40.741386,-73.72489
8051,40.7422,-73.86842
8052,40.69054,-73.82392
8053,40.69317,-73.74483
8054,40.74763,-73.88394
8055,40.636787,-73.74057
8056,40.755486,-73.82472
8057,40.74511,-73.90864
8058,40.733658,-73.74108
8059,40.716145,-73.73118
8060,40.73421,-73.71252
8061,40.725082,-73.88259
8062,40.765377,-73.82363
8063,40.729046,-73.71643
8064,40.666077,-73.85208
8065,40.75663,-73.875145
8066,40.665257,-73.739555
8067,40.75714,-73.8271
8068,40.66684,-73.78941
8069,40.687004,-73.82836
8070,40.665474,-73.74751
8071,40.75644,-73.87701
8072,40.75628,-73.7211
8073,40.74348,-73.921486
8074,40.728027,-73.80309
8075,40.713947,-73.88422
8076,40.78884,-73.81381
8077,40.672707,-73.74788
8078,40.69407,-73.79715
8079,40.738983,-73.899864
8080,40.753265,-73.82207
8081,40.6922,-73.809715
8082,40.734337,-73.91025
8083,40.743034,-73.85946
8084,40.70456,-73.856735
8085,40.711845,-73.859764
8086,40.67269,-73.822174
8087,40.687527,-73.802795
8088,40.73977,-73.826225
8089,40.745594,-73.9034
8090,40.692318,-73.8609
8091,40.700703,-73.752
8092,40.780148,-73.84603
8093,40.73191,-73.87124
8094,40.76092,-73.8892
8095,40.68318,-73.7893
8096,40.755337,-73.843254
8097,40.739384,-73.82268
8098,40.75694,-73.93464
8099,40.755882,-73.798
8100,40.687622,-73.77881
8101,40.751026,-73.87055
8102,40.720528,-73.87228
8103,40.715183,-73.82325
8104,40.679283,-73.83263
8105,40.701588,-73.7544
8106,40.699013,-73.79573
8107,40.71355,-73.73667
8108,40.732014,-73.81458
8109,40.68594,-73.84686
8110,40.657272,-73.736595
8111,40.747105,-73.92266
8112,40.717785,-73.76249
8113,40.72498,-73.794235
8114,40.70486,-73.78413
8115,40.739956,-73.89421
8116,40.651608,-73.846695
8117,40.70523,-73.80358
8118,40.74729,-73.92832
8119,40.74747,-73.8839
8120,40.712296,-73.826195
8121,40.74914,-73.91561
8122,40.773163,-73.90168
8123,40.711205,-73.79434
8124,40.714516,-73.87177
8125,40.662716,-73.764114
8126,40.714622,-73.90117
8127,40.689842,-73.850075
8128,40.70554,-73.779144
8129,40.75428,-73.89751
8130,40.66252,-73.84071
8131,40.725918,-73.89535
8132,40.765392,-73.9182
8133,40.749866,-73.86273
8134,40.69268,-73.81001
8135,40.75866,-73.82909
8136,40.752766,-73.79132
8137,40.73046,-73.81504
8138,40.777676,-73.91289
8139,40.69317,-73.74483
8140,40.698887,-73.73311
8141,40.679295,-73.73764
8142,40.690914,-73.72819
8143,40.752373,-73.87911
8144,40.76466,-73.88499
8145,40.74351,-73.717415
8146,40.68435,-73.80078
8147,40.70417,-73.81538
8148,40.669304,-73.736374
8149,40.666435,-73.83478
8150,40.688446,-73.8072
8151,40.685413,-73.86331
8152,40.678787,-73.84427
8153,40.778614,-73.84496
8154,40.702446,-73.90099
8155,40.73599,-73.86551
8156,40.65855,-73.76616
8157,40.74869,-73.85772
8158,40.674026,-73.852264
8159,40.672974,-73.77358
8160,40.765167,-73.77181
8161,40.689976,-73.80791
8162,40.70767,-73.901054
8163,40.66708,-73.81033
8164,40.734295,-73.85031
8165,40.7664,-73.81738
8166,40.779964,-73.90788
8167,40.68409,-73.80169
8168,40.757725,-73.86348
8169,40.723183,-73.90059
8170,40.677876,-73.85064
8171,40.75595,-73.88165
8172,40.672314,-73.8036
8173,40.74721,-73.794685
8174,40.758823,-73.82977
8175,40.73162,-73.856606
8176,40.6622,-73.73987
8177,40.748245,-73.87821
8178,40.74578,-73.911255
8179,40.701237,-73.79465
8180,40.717987,-73.79826
8181,40.686234,-73.82418
8182,40.760056,-73.82815
8183,40.700504,-73.89901
8184,40.69145,-73.81261
8185,40.733295,-73.7078
8186,40.752262,-73.89902
8187,40.74785,-73.88194
8188,40.70698,-73.76387
8189,40.752434,-73.75949
8190,40.705128,-73.82819
8191,40.745567,-73.8761
8192,40.770176,-73.73359
8193,40.738888,-73.86677
8194,40.741028,-73.93432
8195,40.69401,-73.80714
8196,40.77224,-73.82659
8197,40.767376,-73.76758
8198,40.751453,-73.83228
8199,40.712322,-73.88348
8200,40.788555,-73.78234
8201,40.751545,-73.87085
8202,40.743973,-73.8851
8203,40.749798,-73.71183
8204,40.680046,-73.75276
8205,40.677654,-73.82866
8206,40.75401,-73.9002
8207,40.713394,-73.85956
8208,40.660347,-73.767975
8209,40.690247,-73.81693
8210,40.674862,-73.85744
8211,40.694477,-73.80201
8212,40.691135,-73.82184
8213,40.711433,-73.79102
8214,40.695023,-73.84645
8215,40.769886,-73.92781
8216,40.673386,-73.77568
8217,40.6577,-73.85015
8218,40.69317,-73.74483
8219,40.702965,-73.90123
8220,40.64115,-73.743164
8221,40.740913,-73.95226
8222,40.689842,-73.850075
8223,40.723515,-73.75264
8224,40.700756,-73.89517
8225,40.670334,-73.794304
8226,40.66675,-73.779945
8227,40.734318,-73.85291
8228,40.77042,-73.875374
8229,40.74597,-73.927635
8230,40.664745,-73.74003
8231,40.72352,-73.762566
8232,40.78168,-73.84595
8233,40.74119,-73.90156
8234,40.739414,-73.9204
8235,40.740067,-73.935455
8236,40.789062,-73.80995
8237,40.667522,-73.78063
8238,40.683388,-73.79259
8239,40.744686,-73.916504
8240,40.74465,-73.88302
8241,40.765354,-73.81733
8242,40.69838,-73.78075
8243,40.697567,-73.728745
8244,40.709568,-73.79115
8245,40.676117,-73.74046
8246,40.673386,-73.77568
8247,40.721844,-73.90444
8248,40.750362,-73.7033
8249,40.75576,-73.73939
8250,40.65616,-73.76736
8251,40.70198,-73.79077
8252,40.712975,-73.917244
8253,40.665257,-73.735344
8254,40.66252,-73.84071
8255,40.64912,-73.83737
8256,40.712254,-73.88767
8257,40.73744,-73.79575
8258,40.667118,-73.811325
8259,40.701237,-73.79465
8260,40.699837,-73.90869
8261,40.73348,-73.73603
8262,40.6785,-73.743256
8263,40.745827,-73.85626
8264,40.75482,-73.84499
8265,40.750782,-73.90107
8266,40.735588,-73.89396
8267,40.74576,-73.92581
8268,40.713985,-73.73812
8269,40.776245,-73.89657
8270,40.663975,-73.85468
8271,40.663525,-73.835175
8272,40.761703,-73.88175
8273,40.743916,-73.92519
8274,40.74646,-73.91709
8275,40.741188,-73.709755
8276,40.751785,-73.82878
8277,40.748787,-73.89337
8278,40.68275,-73.82043
8279,40.74778,-73.8332
8280,40.721363,-73.84808
8281,40.669876,-73.84741
8282,40.716698,-73.769
8283,40.679745,-73.79188
8284,40.712116,-73.73118
8285,40.70456,-73.856735
8286,40.74598,-73.760735
8287,40.75595,-73.88165
8288,40.72147,-73.78444
8289,40.73162,-73.856606
8290,40.67868,-73.799706
8291,40.762978,-73.83198
8292,40.691895,-73.81917
8293,40.67581,-73.739555
8294,40.749912,-73.738815
8295,40.71118,-73.74885
8296,40.755337,-73.843254
8297,40.694218,-73.90175
8298,40.727833,-73.811134
8299,40.738426,-73.865555
8300,40.70191,-73.892845
8301,40.693123,-73.752914
8302,40.750416,-73.897736
8303,40.739426,-73.88079
8304,40.72936,-73.92856
8305,40.768234,-73.90709
8306,40.746666,-73.8749
8307,40.744934,-73.86792
8308,40.70713,-73.90327
8309,40.657875,-73.77051
8310,40.698856,-73.904076
8311,40.70612,-73.799835
8312,40.675842,-73.7586
8313,40.71245,-73.91853
8314,40.660347,-73.767975
8315,40.743546,-73.88799
8316,40.66743,-73.76676
8317,40.681488,-73.765335
8318,40.695812,-73.74727
8319,40.7197,-73.855835
8320,40.704845,-73.80928
8321,40.703342,-73.80021
8322,40.681488,-73.77233
8323,40.705807,-73.82735
8324,40.664894,-73.729866
8325,40.7185,-73.73531
8326,40.709827,-73.795395
8327,40.69968,-73.79864
8328,40.75944,-73.714355
8329,40.749336,-73.81035
8330,40.748924,-73.937386
8331,40.72595,-73.72148
8332,40.699272,-73.83934
8333,40.71512,-73.83224
8334,40.732315,-73.81042
8335,40.680355,-73.75122
8336,40.74256,-73.82302
8337,40.75998,-73.87669
8338,40.756607,-73.93733
8339,40.697063,-73.80563
8340,40.682228,-73.739136
8341,40.740784,-73.89893
8342,40.75868,-73.77558
8343,40.78946,-73.80763
8344,40.66549,-73.75236
8345,40.742096,-73.86748
8346,40.77096,-73.92143
8347,40.710506,-73.78059
8348,40.76178,-73.821526
8349,40.70606,-73.87593
8350,40.691315,-73.86722
8351,40.66212,-73.770164
8352,40.747776,-73.8825
8353,40.75221,-73.90443
8354,40.677654,-73.82866
8355,40.712296,-73.88954
8356,40.651405,-73.758896
8357,40.71585,-73.91369
8358,40.726837,-73.82121
8359,40.701538,-73.898865
8360,40.67632,-73.77608
8361,40.77224,-73.82659
8362,40.66612,-73.82225
8363,40.67948,-73.75741
8364,40.74576,-73.92581
8365,40.675198,-73.81078
8366,40.75086,-73.81507
8367,40.756718,-73.91422
8368,40.71393,-73.732315
8369,40.653015,-73.73863
8370,40.667786,-73.79968
8371,40.77386,-73.90749
8372,40.749744,-73.884315
8373,40.767742,-73.866615
8374,40.720375,-73.855515
8375,40.717674,-73.81713
8376,40.761246,-73.76294
8377,40.737038,-73.90091
8378,40.72419,-73.790886
8379,40.718227,-73.81515
8380,40.708622,-73.79395
8381,40.70842,-73.73682
8382,40.703957,-73.8957
8383,40.76471,-73.830696
8384,40.740067,-73.935455
8385,40.668552,-73.80987
8386,40.671604,-73.72807
8387,40.691433,-73.89063
8388,40.668247,-73.84602
8389,40.7056,-73.85822
8390,40.72785,-73.81395
8391,40.727695,-73.85178
8392,40.662357,-73.73517
8393,40.69674,-73.76292
8394,40.714222,-73.73894
8395,40.761246,-73.76294
8396,40.717552,-73.73153
8397,40.664017,-73.7686
8398,40.76289,-73.805534
8399,40.73332,-73.79114
8400,40.75245,-73.85913
8401,40.782494,-73.75085
8402,40.69289,-73.75376
8403,40.719357,-73.81799
8404,40.704845,-73.80112
8405,40.729996,-73.84148
8406,40.742683,-73.85463
8407,40.67253,-73.798386
8408,40.73251,-73.857056
8409,40.756676,-73.920876
8410,40.700592,-73.85457
8411,40.654156,-73.838646
8412,40.720676,-73.90469
8413,40.712284,-73.78536
8414,40.76462,-73.79304
8415,40.76502,-73.82049
8416,40.678364,-73.77949
8417,40.755142,-73.90856
8418,40.714622,-73.90117
8419,40.756996,-73.90784
8420,40.6924,-73.8339
8421,40.67967,-73.8622
8422,40.752262,-73.89902
8423,40.75357,-73.85539
8424,40.765137,-73.813614
8425,40.77386,-73.90749
8426,40.755234,-73.941246
8427,40.66645,-73.75764
8428,40.66645,-73.75764
8429,40.701775,-73.80794
8430,40.66609,-73.82809
8431,40.76465,-73.823494
8432,40.739956,-73.89421
8433,40.672344,-73.79576
8434,40.788788,-73.78443
8435,40.707306,-73.75122
8436,40.77086,-73.92992
8437,40.66561,-73.73568
8438,40.670555,-73.85634
8439,40.753044,-73.871635
8440,40.742367,-73.866936
8441,40.75776,-73.7834
8442,40.76501,-73.8871
8443,40.730015,-73.82348
8444,40.735565,-73.716545
8445,40.678185,-73.84098
8446,40.746033,-73.93441
8447,40.74961,-73.95106
8448,40.76079,-73.83075
8449,40.712875,-73.73424
8450,40.723736,-73.75925
8451,40.744453,-73.92983
8452,40.721455,-73.763885
8453,40.742188,-73.91891
8454,40.696148,-73.79093
8455,40.685608,-73.79636
8456,40.778164,-73.80118
8457,40.752346,-73.70194
8458,40.74356,-73.70768
8459,40.670452,-73.73748
8460,40.67472,-73.85839
8461,40.702904,-73.80938
8462,40.753384,-73.8191
8463,40.66645,-73.75764
8464,40.73093,-73.864586
8465,40.74196,-73.90831
8466,40.7502,-73.727325
8467,40.662006,-73.7546
8468,40.68844,-73.741585
8469,40.76035,-73.94245
8470,40.67481,-73.79511
8471,40.716656,-73.76915
8472,40.667038,-73.757324
8473,40.787945,-73.84289
